0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:32:25 +0100] "GET / HTTP/1.1" 200 6394
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:32:54 +0100] "GET /plugins/datatables/jszip.min.js HTTP/1.1" 200 102328
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:32:54 +0100] "GET /plugins/datatables/buttons.print.min.js HTTP/1.1" 200 2087
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:32:54 +0100] "GET /plugins/datatables/buttons.html5.min.js HTTP/1.1" 200 24009
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:32:54 +0100] "GET /plugins/datatables/pdfmake.min.js HTTP/1.1" 200 974460
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:32:54 +0100] "GET /plugins/datatables/buttons.colVis.min.js HTTP/1.1" 200 2763
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:32:54 +0100] "GET /plugins/datatables/dataTables.responsive.min.js HTTP/1.1" 200 11056
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:32:54 +0100] "GET /js/app.js HTTP/1.1" 200 3855
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:32:54 +0100] "GET /plugins/datatables/vfs_fonts.js HTTP/1.1" 200 870289
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:32:54 +0100] "GET /plugins/datatables/responsive.bootstrap4.min.js HTTP/1.1" 200 1183
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:32:54 +0100] "GET /pages/jquery.table-datatable.js HTTP/1.1" 200 513
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:32:54 +0100] "GET /images/users/user-1.jpg HTTP/1.1" 200 2557
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:32:54 +0100] "GET /images/logo.png HTTP/1.1" 200 4190
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:32:54 +0100] "GET /images/logo-sm.png HTTP/1.1" 200 4992
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:32:54 +0100] "GET /groupageregional/barchart2 HTTP/1.1" 200 56170
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:32:54 +0100] "GET /groupageregional/barchart HTTP/1.1" 200 54106
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:32:54 +0100] "GET /fonts/materialdesignicons-webfont.woff2?v=2.5.94 HTTP/1.1" 200 109248
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:32:54 +0100] "GET /fonts/dripicons-v2.woff HTTP/1.1" 200 26004
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:32:54 +0100] "GET /fonts/fa-solid-900.woff2 HTTP/1.1" 200 79072
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:32:54 +0100] "GET /groupageregional/piechart HTTP/1.1" 200 61141
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:32:54 +0100] "GET /groupageregional/piechart2 HTTP/1.1" 200 62654
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:16 +0100] "GET /groupageannuel/liste HTTP/1.1" 200 23436
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:16 +0100] "GET /css/plugins/jvectormap/jquery-jvectormap-2.0.2.css HTTP/1.1" 404 28104
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:16 +0100] "GET /css/bootstrap.min.css HTTP/1.1" 200 155759
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:16 +0100] "GET /css/icons.css HTTP/1.1" 200 252644
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:16 +0100] "GET /css/plugins/morris/morris.css HTTP/1.1" 404 28104
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:16 +0100] "GET /css/plugins/chartist/css/chartist.min.css HTTP/1.1" 404 28104
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:16 +0100] "GET /css/style.css HTTP/1.1" 200 86136
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:16 +0100] "GET /css/plugins/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 28104
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:16 +0100] "GET /js/bootstrap.bundle.min.js HTTP/1.1" 200 78635
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:16 +0100] "GET /js/jquery.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:16 +0100] "GET /js/waves.min.js HTTP/1.1" 200 6329
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:16 +0100] "GET /plugins/datatables/jquery.dataTables.min.js HTTP/1.1" 200 82411
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:16 +0100] "GET /js/jquery.slimscroll.min.js HTTP/1.1" 200 4724
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:16 +0100] "GET /plugins/datatables/dataTables.buttons.min.js HTTP/1.1" 200 18259
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:16 +0100] "GET /plugins/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 200 2085
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:16 +0100] "GET /plugins/datatables/buttons.bootstrap4.min.js HTTP/1.1" 200 896
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:16 +0100] "GET /plugins/datatables/buttons.html5.min.js HTTP/1.1" 200 24009
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:16 +0100] "GET /plugins/datatables/jszip.min.js HTTP/1.1" 200 102328
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:16 +0100] "GET /plugins/datatables/pdfmake.min.js HTTP/1.1" 200 974460
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:16 +0100] "GET /plugins/datatables/buttons.colVis.min.js HTTP/1.1" 200 2763
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:16 +0100] "GET /plugins/datatables/vfs_fonts.js HTTP/1.1" 200 870289
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:16 +0100] "GET /plugins/datatables/buttons.print.min.js HTTP/1.1" 200 2087
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:16 +0100] "GET /plugins/datatables/dataTables.responsive.min.js HTTP/1.1" 200 11056
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:16 +0100] "GET /plugins/datatables/responsive.bootstrap4.min.js HTTP/1.1" 200 1183
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:16 +0100] "GET /pages/jquery.table-datatable.js HTTP/1.1" 200 513
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:16 +0100] "GET /js/app.js HTTP/1.1" 200 3855
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:16 +0100] "GET /images/users/user-1.jpg HTTP/1.1" 200 2557
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:16 +0100] "GET /images/logo.png HTTP/1.1" 200 4190
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:16 +0100] "GET /images/logo-sm.png HTTP/1.1" 200 4992
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:16 +0100] "GET /groupageannuel/piechart HTTP/1.1" 200 33204
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:16 +0100] "GET /groupageannuel/piechart2 HTTP/1.1" 200 32852
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:16 +0100] "GET /groupageannuel/barchart HTTP/1.1" 200 45716
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:16 +0100] "GET /groupageannuel/barchart2 HTTP/1.1" 200 39996
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:16 +0100] "GET /fonts/dripicons-v2.woff HTTP/1.1" 200 26004
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:16 +0100] "GET /fonts/materialdesignicons-webfont.woff2?v=2.5.94 HTTP/1.1" 200 109248
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:16 +0100] "GET /fonts/fa-solid-900.woff2 HTTP/1.1" 200 79072
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:30 +0100] "POST /groupageannuel/liste HTTP/1.1" 200 25129
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:30 +0100] "GET /css/plugins/morris/morris.css HTTP/1.1" 404 28104
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:30 +0100] "GET /css/plugins/chartist/css/chartist.min.css HTTP/1.1" 404 28104
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:30 +0100] "GET /css/plugins/jvectormap/jquery-jvectormap-2.0.2.css HTTP/1.1" 404 28104
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:30 +0100] "GET /css/plugins/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 28104
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:30 +0100] "GET /css/icons.css HTTP/1.1" 200 252644
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:30 +0100] "GET /css/style.css HTTP/1.1" 200 86136
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:30 +0100] "GET /css/bootstrap.min.css HTTP/1.1" 200 155759
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:30 +0100] "GET /plugins/datatables/dataTables.bootstrap4.min.js HTTP/1.1" 200 2085
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:30 +0100] "GET /js/jquery.slimscroll.min.js HTTP/1.1" 200 4724
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:30 +0100] "GET /plugins/datatables/jquery.dataTables.min.js HTTP/1.1" 200 82411
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:30 +0100] "GET /js/bootstrap.bundle.min.js HTTP/1.1" 200 78635
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:30 +0100] "GET /js/jquery.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:30 +0100] "GET /plugins/datatables/buttons.bootstrap4.min.js HTTP/1.1" 200 896
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:30 +0100] "GET /plugins/datatables/jszip.min.js HTTP/1.1" 200 102328
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:30 +0100] "GET /plugins/datatables/dataTables.buttons.min.js HTTP/1.1" 200 18259
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:30 +0100] "GET /plugins/datatables/pdfmake.min.js HTTP/1.1" 200 974460
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:30 +0100] "GET /plugins/datatables/vfs_fonts.js HTTP/1.1" 200 870289
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:30 +0100] "GET /js/waves.min.js HTTP/1.1" 200 6329
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:30 +0100] "GET /plugins/datatables/buttons.print.min.js HTTP/1.1" 200 2087
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:30 +0100] "GET /plugins/datatables/buttons.html5.min.js HTTP/1.1" 200 24009
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:30 +0100] "GET /plugins/datatables/responsive.bootstrap4.min.js HTTP/1.1" 200 1183
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:30 +0100] "GET /plugins/datatables/buttons.colVis.min.js HTTP/1.1" 200 2763
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:30 +0100] "GET /plugins/datatables/dataTables.responsive.min.js HTTP/1.1" 200 11056
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:30 +0100] "GET /pages/jquery.table-datatable.js HTTP/1.1" 200 513
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:30 +0100] "GET /js/app.js HTTP/1.1" 200 3855
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:30 +0100] "GET /images/logo.png HTTP/1.1" 200 4190
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:30 +0100] "GET /images/logo-sm.png HTTP/1.1" 200 4992
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:30 +0100] "GET /images/users/user-1.jpg HTTP/1.1" 200 2557
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:31 +0100] "GET /fonts/materialdesignicons-webfont.woff2?v=2.5.94 HTTP/1.1" 200 109248
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:31 +0100] "GET /fonts/dripicons-v2.woff HTTP/1.1" 200 26004
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:31 +0100] "GET /groupageannuel/piechart2 HTTP/1.1" 200 45961
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:31 +0100] "GET /groupageannuel/barchart HTTP/1.1" 200 52016
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:31 +0100] "GET /groupageannuel/barchart2 HTTP/1.1" 200 53942
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:31 +0100] "GET /groupageannuel/piechart HTTP/1.1" 200 46302
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:33:31 +0100] "GET /fonts/fa-solid-900.woff2 HTTP/1.1" 200 79072
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:35:45 +0100] "GET /css/plugins/morris/morris.css HTTP/1.1" 404 28104
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:35:45 +0100] "GET /css/plugins/jvectormap/jquery-jvectormap-2.0.2.css HTTP/1.1" 404 28104
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:35:45 +0100] "GET /css/plugins/chartist/css/chartist.min.css HTTP/1.1" 404 28104
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:35:45 +0100] "GET /css/bootstrap.min.css HTTP/1.1" 200 155759
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:35:45 +0100] "GET /css/icons.css HTTP/1.1" 200 252644
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:35:45 +0100] "GET /css/style.css HTTP/1.1" 200 86136
0:0:0:0:0:0:0:1 - - [25/Jan/2022:10:35:45 +0100] "GET /css/plugins/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 28104
